şu an nat geo'da alaska sokaklarında bir boz ayı bir anne ve iki küçük geyiğe saldırmak üzere ve insanlar araba falan kullanıyo?!!;2
"şimdi bakın; şöle böle falan filan şimdi sonra bide şöyleyken böyle filanken falan şimdiyken sonra ve sonrayken şimdi..";2
gergin anlar... mastering physics'e karşı yarışıyorum şu an:);2
facebook chat'im havada duruyo şu an:);2
bide şu sorry tweet'inizi gönderemedik!! sen gönderene kadar benim hevesim kaçıyoo.;2
tanıdığım bütün acayip insanlar LOTR hastası.. bence bu film sadece delilerin anlayabildiği mesajlar falan veriyo..:));2
bi ara kürece ısınnıyoduk noldu o iş?;2
pööfff excelde grafik çizmek dünyanın en kolay işi ama istediğim gibi olmuyo işte!;2
avengeeeerrss!! süper ve muhteşem...;2
şu an strings diye bi film izleyorum çok acayip...hepimiz yukarlarda bi yerlerde birbirimie bağlıyız iplerle..;2
evet anket sorusu geliyor: mg miligramsa gm nedir?;2
allahım lanet 201 ödevi bitsede salinger bebişimle takılsam azcık...;2
beni unfollow eden o follower'ımı bi bulursam:)));2
hakuna matata :);2
imdb'nin search kısmında robert yazınca edward olanın downey'den önce çıkması acı değil mi?;2
mufasa'nın ölümünü üç boyutta kaldıramam heralde yahu;2
yetenek sizsinize bi amca çıktı gümüş rengi şortu var:)));2
feriha iyice saçmaladı koskoca best model katil mi olcak şimdi?;2
bi yandan facebook bi yandan lab report sonuç beher adlı birini aramak:);2
Hayir yazin onca şey üst üste geldi ve şimdi tek bi tesadüf daha diliyorum çok mu?;2
Şöyle bi düşünoyorumda son 7 yildir hep yanimda olan neye ihtiyacim varsa onu veren tek bişi var:ipodum...teşekkürler steve jobs;2
sanirim dünyanin en büyük kara sineğiyle kesişiyoruz şu an...;2
cat strecth facing dog warrior pose...;2
ay çok komik trafiği düşündükçe aklıma afrikada koşan zürafa zebra sürüleri falan geliyo..;2
ben burhanı özledim ya...;2
social network izlerken facebook'u kontrol ederek twittera yazıyorum..ohh yeaa:));2
resmen litvanyalılardan korkuyorum:/;2
amcacım seni değil ayasofyayı çekmeye uğraşıyorum:);2
katrina irene..hayır niye bi george bi michael diil...haa onlar daha borçlarını ödemediler..;2
Galba geldik:(;2
Ben böle şey görmedim avrupanin en iyi şhrlerinden brnde cebimzdeki 'huf'lara rağmen aç susuz sefalet içindeyiz..survivor budapest olduk:);2
sizden çok eğlenenler sizi kasmasın:))));2
MFÖ cidden süper sari laleler!!;2
"I hate C so much that I can't even think something else to compare with:D;D";2
Ohhh noooo!!!noluurr yağmur dursun müziğede devam etsinler..;2
Veee..şenlik şenlik recitation başliyoo:(;2
""" ya sen gerizekalısıngerizekalı!""";2
while everyone's lost the battle is wonwith all these things that I've done;2
I just wanna feel something today...;2
cool guys don't look at explosions!!;2
yine kalcam!!!;2
It's not what you are it's what people think you are.;2
I've been a miner for a heart of gold..;2
bide 1 tane ortak arkadaşımız varmış:))kimmiş bakıyım o densiz:));2
facebook'un son kazığı..people you may know..nihat doğan!!ayıp ama!!;2
efes taraftarı gibisi yok!!;2
ofpofüföf;2
aynı denklemde sekizinci kere M'yi çekiyor ve farklı şeyler buluyorum:));2
Jealousy turning saints into the sea swimming through sick lullabies.... doğru söze ne denr??;2
T.I'ımda geçen haftaki ödevin işlemleri duruyo hala:));2
off offf!!!hayat çok zorr!!diye bi reklam vardı..minik bi çocuk falan vard..:));2
vee ödeve şu an başlıyorum:));2
passaparolaa ekranlarda:)) u lala la u lalala:));2
british iyi çıktı bak:));2
texaslı bastı tekmeyi:));2
omegle takılıyorum yaa...;2
rachel mcadamstan sora ashley greene onun görevini üstlendi galba..ne ara terk etti jonası yaa..;2
dilime takıldı feci şekilde:);2
o la la o la la o la laaaa..passaparolaa ekranlarda....;2
ayıp etmiş ama yarı yolda bırakılır mı??;2
perasovvic istifa etmiş!!!!WTF!!!;2
-family planing and human rights- nasıl? fena değil sanki?;2
evttam 1 hour önce thesis statement için bilgisyarın başına oturdum ve hala aynı yerdeyim:));2
yeees...thesis statements???;2
uncomfortable silence can be so loud...;2
şu kmseninn tweetlemediği anlar ne kadar sıkıcı ooluyo yaa...:((;2
CSI Miami..Horatio amcaa..:)));2
suffering from enve homework...;2
diziport dğn yoktu bugün var!yehuu!!;2
justinjessica'ya tekmeyi basmış!!...aaaa???;2
happy birtday billie elliot-jamie bell..:)));2
"online dizi siteleri beni çıldırtıcak galiba..&gt;:(";2
yılların eskitemediği Horatio amca:)));2
şimdide CSI:Miami serisine taktımiyi mi??;2
yok yok vazgeçtimbir kes daha..NEVER LET ME GO!! hala izlemediniz mi??noluur izleyin!;2
"gece gece ""the atonement""..";2
bi aksilik çıkarırsanızbi sonraki aksiliğiniz ben olurum!:));2
when sorry seems to be the hardest word...;2
o zaaammaann sabahın 8:40'ında dersi olan beenn gidip yatmalıyım:)iyi gecelertatlı rüyalar babes:));2
maroon 5 'a gitmek istiyoree!!ilgililere duyurulur!;2
"haa whoops!diyoo...&gt;:(";2
bnm yazdığım şeyi tepede whoops!you already said that!diyip sorada yeni tweet gösteren twitter bebişime tepkiliyim!!;2
gecenin bu saatinde-nerden esti bilemicem- defter geçiriyorum!!çok acilmiş gibi???;2
NEVER LET ME GO!!!akıllara zarar bi film nollur izlemeyin..fena olursunuz bak!!;2
içimden hiç bişi tweetlemek gelmiyo.:(;2
grey's anatomy...;2
the kking's speech!!!evet böylece en önmli filmi izlemeden btn gece ayakta kalmış oldum:))))hehe nese artık:));2
önümüzdeki 3 gün uyucam demek isterdim ama...;2
ve sabahın köründe best motionla kapatcaz ama reklam tabiki!!ve ipek beni öldürcek:));2
colin colin!!!yeaahh!!!;2
natalie portman evt çok şaşırdık cidden:))ve jeffdude!how much is enough?:));2
david fincher alsa iyidi:(;2
directing geliyoo...;2
ne toy storyiymiş be!!;2
127 Hours OST-If I Rise;2
there's only one way to become a championnever lose!;2
acaba btn erkeklere bir miktar robert serpiştirilseyid dünya daha iyi bi yer olmaz mıydı??;2
ROBERT DOWNEY JR!!!;2
muhteşem insan robert çıkcak birazdan:));2
coen brothers seem bored:);2
adamın kafası elips şeklinde:S;2
hala izliyorum uyumadım yani:);2
congratulations nerds!!;2
uykum geldi ama en kötüsü yatağa gidemeden okula(fizik labına)gidecek olmam:((;2
"YEAAAHHH;!!!!!CHRISTIAN!!!";2
supporting actor geliyoo!!nolur christian...;2
james franco kadın kılığında!!!oha süper!!;2
anne hathaway'in ayakkabıları muhteşem ötesi!!;2
"melissa leo ""f"" word:)))";2
we have a voice we have been heard!;2
spanish accent:));2
jessee!!!;2
javier bardem ve josh grolin penguen gibi olmuş:))bide dans ettiler:);2
olley melissa leo :))));2
oralarda bi yerler konuşmanın süresini gösteren bişi varmış..;2
tom hanks okuma gözlüğü taktı ya:));2
the dance of the brown duck:));2
ooohh yeeaahahhhhit's starting!!!!;2
roberto benigni:))very funny:))ve halle berry-6/10;2
Interviewer: What are you wearing? Andrew Garfield: A suit and tie.:))));2
sandra bullock: I'm looking forward to me to have fun:));2
gywneth paltrow-4/10 ve CHRISTIAN BALE!!!!:));2
şu oscar adamcıkları tam yemelik:);2
nicole kidman-3/10 demişmiydim??;2
şu gözlüüklü adamın kim olduğunu bulan benden ne dilerse dilesin yani..;2
sandra bullock-7/10(ve çantasını görmezden geliyorum o ne yaa));2
-justin timberlakecolor theorist:)). -among other things:));2
natalie portman-7/10:);2
susan downey-6/10(kıyafet konusundan robert'ın torpili işe yaramicak ne yazıkki:));2
:)))earings are the most exciting thing about tonight!!:)));2
"ROBERT DOWNEY JR.!!!!BEST PERSON ON EARTH!!&lt;3&lt;3&lt;3";2
resmen çok biliyomuş gibi yorum yapıorm not falan veriyorm ama idare edin işte:))çok eğleniyorm:));2
reese witherspoon-4/10..çok sıradan..;2
MARK WAHLBERG!!;2
helen mirren-7/10..bende yaşlanınca öyle olmak istiyorum:));2
anne hathaway-8/10(ne yazıkki):((;2
camila alves-8/10 & annette bening-6/10;2
mariso tomei-7/10:);2
ve sacrlett 8 oldu !!;2
gelin gibi giyinen kadın-0.5/10:))));2
scarlett johannson-6/10..;2
cate blachett & jennifer hudson-2/10;2
somewhere over the rainbow olasa napcaktı acaba bunlar..;2
russell brand helen mirrenla arasında erothic tension olduğunu söledi!!!adam tam biir dangalak!;2
kevin spacey ne have fuun acaba???;2
mark ruffalo'nun eşi-3/10 iğrençç o ne yaa!!!;2
jesse napcağını bilemedi bebişim yazık:));2
JESSE EISENBERG!!!!!;2
michelle williams-6/10..yani pek kkara veremedm ama..;2
amy adams-5/10..:(((;2
ıyy anne hathaway geldi!!!mandy moore 3/10 çok fena giyinmiş!;2
hailee steinfeld- 7/10...çok şirin olmuş:));2
russel brand  ne yaa!!!;2
mila kunis-6/10..;2
reklamların arkasından red carpet'ın sesi geliyo:));2
armie hammer rockss!!!;2
melissa leo-6/10..yaşına göre oldukça iyi:);2
cnbce'nin saçmalığı ne acaba??;2
jennifer lawrevnce-4/10 aldı..;2
jennifer lawrence'ı sevmedik!!;2
şu anda kodak theatre'ın tuvaletini temizliyebilirm:s:s;2
melissa leo has just arrived..;2
ohhaaa başldıı!!!;2
son dakka bilgisi dediler onu kaçırdım yaa!!;2
resmen twitterda bnden başka tweetleyen yok!sıkıcı oluyo böle!!;2
saçmalık yaa!!paul bettany kim colin firth kim!??peh!!;2
uff şu toy story'yi bi türlü sevemedim ben ya..;2
social network social network nolur nolur!!;2
o zman red carpet rating yapiyim bn:));2
anne hathaway'in koca ağzını izlemek için uykudan fedakarlık ettiğime inanamıyorum...;2
ready for the oscar show:))..;2
öyleyse iyi geceler beybiler ve yarın oscarda görüşmek üzre:)));2
500 kişi çıktılar nassı grupmuş bu?;2
ammaaann arcadee fire aldı!!hiç hoş diil:((;2
last award of the night:))uykum gelmişti:));2
arcade fire'ın performansının bir an önce bitmesi lazım beynimi uyuşturdular..;2
need you know 4 mü 5 mi-sayamadım-grammysini alıyo!!??;2
what is the difference between the best record and the best song?:));2
yine rihanna çıkıyo yaa..;2
uu jay-z eminemden daha cool gitmemiş grammylere:));2
of grey's anatomy de vardı onu şimdi hatırladım:)ççok işim vaar!!;2
hala oscar filmlerinden 3ünü izliyemedm!!hepsi yarına kaldı..efes maçıda var of!;2
bi yandan da imdb takılıyorum:)). ve mick jagger'ın ceketi çok hoşmuş:);2
mick jagger çıktı!!;2
ne çok insan ölmüş ya!! In memoriam bitmedi bi türlü..;2
will shuester albüm çıkarıyomuş!bence sue slyvester o saçlarla albüm çıkaramicağını söleseydi!;2
best new artist...biberin morardığı o an:));2
sevmem o..;2
eminem havasından ölen ilk kişi olcak! hiçte evmem kendisini..;2
rihanna'nın kıyafeti tam puan aldı:));2
need you know oldukça iyi şarkı..hakediyo yani:));2
ama bu üçlü şirin lmuş..:));2
norah jones'a da katlanamıyorum;2
nicole kidman teenage dream'e eşlik ediyo..gördüğüm en şirin şşey olablr bu:));2
uuu teenage dreamm!!!;2
katy perry şu çirkin kocasını niye gösteriyoki??;2
- I hate your ass right now.. -I hate you first!!:)));2
lady anteballumdaki kadın saçını sarıya boyatsın diyenler...;2
resmen rezil oldum;2
ben bob dylan ı öldü biliodum:S;2
b.g.:kıçım grup kursun oda söyler!!!:))));2
david letterman just announcad that biber has a wig!!;2
lady gaga!!!;2
sevgilisi kate hudaon!!onun nesine teşekkür ediyo ki!!;2
yyuupp!!!;2
best rock album-the resistance muse!!!!;2
aşırıda hiç sevmem zaten;2
bunların hepsi birbirinden fena!! bücür smith leopar desenli pantalon giymiş!!;2
biberi kesmesi için bir seri katil tutmalıyım..şu andan itibaren para biriktirmeye başlıyorum!!;2
gitarı büyük geliyo:)));2
biberin 13 yaşındaki haliymiş bu..ee şimdide aynı!!:)));2
eva longoria masa örtüsünü üzerine sarıp çıkmış sahneye heralde!!puahahah;2
eeyyvaaahhh!!biberaşır ve bücür smith çıkcak!!!kanalı mı değiştirsem napsam??:((;2
biberi ezen geçen janelle muhteşem ötesi!!!;2
işim yok ya!!grammyleri izlicem buraya yazcam!oscarı izlicem yazcam flan!!unfollow edebilirsiniz ama hesap sorarım!!:));2
53. grammy awards on bloomberg!!don't miss...;2
biraz önce bir patets böceğinin üzerine sifon çektim ve bundan müthiş bi zevk aldım::)));2
kurt'ün küçüklüğünü oynayan çocuk kurt olablr mi ya??yoksa zaman makinası icat ettilerde habrmz mi yok??korkutucu derecede benziyolar:);2
bide şanslıyım diyodum!yine glee nin 150 kere kaçırdığım bölümü var ama efes yenildi!:((;2
şu burcu esmersoylu reklamı dava etmek istiyorum!!;2
when it's overit's over..;2
bu hakemler bu gece rahat uyuyamasınlar;2
hayır madem oyunu bırakcaksınız..öle canla başla oynamayın o boşuna gitmesin!!;2
hakemler resmen şerefsiz!!;2
telefonum ççoookk ama çooookk uzaklarda....;2
çiizzzkkeeyykkk!!!!oohh yeeeaaahhh!!!;2
yok artık!!;2
we love like vampires;2
burcu esmersoyu pizza reklamında oynatan zihniyet gitsin en yakın binanın tepesinden atlasın!!!kadının kemikleri sayılıyo bee!!!;2
efeslilerin çarşafı ordasermişler öle!!kendileri yok ya.. ay çok üzüldüm şu an:((;2
sinan oyundaa!!!!!!:)))));2
Igor bizim oturan oyunculara sevinin işaretleri falan yapıoo!!!:));2
IGOR!!!!IGOR!!!IGORR!!!;2
çok ciddi nazarım deydi adamlara!!:((;2
ohooo...hakemlerde iş yok!!;2
Nat.Geo.Wild! my new favourite!!;2
ohh noo!!!moviemax'te Up In The Air var!!;2
3 gündür born this way i indirmek için çektiğim çileyi ttnet yetkililerininde yaşamasını istiyorum..;2
çok şanslıyım galba...:));2
amaaann tanrıım!!!efes-sienaa!!çok heycanlı:));2
burnunu kapatınca duyamicaksın sandım..:)));2
1 new tweet!;2
u know that feeling?when u lie on the bed and ur back feels like it's falling on the bedgiving u a little pain..that's a great feeling...;2
adam kesinlikle dünaynın en aptal varlığı galiba!!;2
oohhoo neler oluyooo!!!;2
ooowww!!!mesude morardı!!;2
now almost everyone knows about the devil face!!!ahahahhaha;2
I just got punk'd!!not a very good feeling...:S;2
benim zihnim gece açılıyor onu anladım..ne yazıkki erken yatıyorum:));2
bir gün öyle derin tweetler tweetlicemki hepiniz boğulcaksınız:)));2
webassign başımın belası!password un aynı diyo sora invalid diyoo!!fizikçileri anlamk zor!;2
when you feel so tired but you can't sleep...;2
deli gibi uykum var ama kalkıp yatağa gidemiyorum..;2
bulamadım:);2
topu bul bilet kazan diyo...şu an arıyorum:));2
"bana ojenin yapışması kadar iğrenç bişi daha söyleyemezsiniz &gt;:(";2
biber'i csı da delik deşik ettiler ve bundan bu kadar zevk alcağımı tahmin etmiyodum:));2
be color blind...;2
neat as a word!!;2
pof!;2
of!;2
nachbar nachbar!!!!!;2
ayağını kıtırdattı yaa!!;2
avril lavinge napıyo acaba???nese heralde onun da bi fikri yok:);2
lenka-everything at once:))noolur dinleyin!;2
improvise=doğaçlama  yapmak!!! veee tam 3 gn sora bi anda aklıma geliyoo..bu kelimeyi öğrendm:)));2
kasabian-underdog....;2
"ya ""evlenmekten vazgeçeriz"" reklamı çok iyi:)))";2
anaa semih laa!!!;2
bel egzersizleri kağıdıma bakıyorum...;2
neler neler nokta kom;2
kerem kerem kerem gönlüm!!!!;2
nachbar saçını kestirmiş!!ohh noo!!!!;2
bugün denise richards'ın da doğum günüymüş...hayır onada iyki doğdun dicem ama ne işe yaramış onu bilemedm:);2
bugün joseph gordon-levitt'in doğum günüymüş:))iyki doğmuş..iyki 500 days of summer da oynamış:));2
ama bu böyle olmicak...:(;2
tükran:)));2
hiç sanmıyorum..:);2
grey's anatomy olmasa napıcam acaba???;2
perşembe günü okul açılmamalı...;2
the first time I met you was the first time you met me..what a coincidence??:));2
muse-starlight;2
jekyll and hyde join the back of the queue;2
naked as we came ve ashes 'round the yard;2
show me a garden that bursting in life;2
forget what we're told before we get too old...;2
chasing cars-snow patrol;2
improvise!!!bu kelimeyi unutmamalıyım artık..;2
jessie eisenberg'ün bu kadar şirin olması objektif olarak düşünmemi engelliyo...yinede christina bale sanırım..evet evet...:)));2
as of nowThe Fighter and Christian Bale are my favourites for this year's Oscars.;2
şu an itibariyle The Fighter 83. Oscar için favorimdir:)));2
I know but I don't need to tell you:)));2
TROPIC THUNDER!!;2
requiem for a dream...;2
insanlar ne dediklerini pek bilmiyor gibiler sanki...;2
if robert downey jr. would be a meal he would definitely be noodles with chicken:));2
"watching ""Black Swan""...";2
THE FIRST AVENGER!!! looking forward:)));2
kristen stewart snow white olcakmış!yok artık!;2
sinan bebişimin benden başka herkese cevap veriyo olması....;2
robert robert  robert!!!!;2
pardon venom değil yaa.. hani vampir vardı yaa o..:));2
şu anda benicio del toro'nun spider man deki venomu oynama ihtimaliyle kendimden geçtim...;2
rachel mcadams dünyadaki bütün erkeklerle çıkmadan rahat etmicek...;2
