Dün 24 saatte yapılan tekil hiti bugün an itibariyle çıkarmak güzel bir duygu. Pazar günlerini bu yüzden seviyorum.;2
2 adet tutorial bitirdim. Yarin 14'de saglam bir tut yayinda. Aksam ise tasima kaplama ve hareketlendirme dersi yayinda olur. Iyi sabahlar.;2
Ust kattaki ustalara inat su saate kadar uyudum. Kendimi dusta Serdar Ortac dinleyerek cezalandiracagim.;2
Bakirkoy'de Cafe'de Keyff diye bir yerdeydim. Hayat kadinlarinin cirit attigi istenmedigi halde hesaba eklemeler yapilan igrenc bir yerdi..;2
Yemeğimi hazırladım. Family Guy S11E2 ve Walking S3E1 hd olarak indirdim. Önümüzdeki 2 saat iptalim. Hayat budur.;2
Son 15 günde 91 dakikalık ders videosu çekmişim 71 tane makale yazmışım. Farkında bile değilim.;2
Yahoo 35 saatte 942 indeks alarak yuh dedirtti yine. Geç olsun güç olmasın mantığıyla çalışıyor mübarek.;2
"Incoming : ""Merhaba arkadaşlar. Ben Vatanay Özbeyli. Bu dersimizde uyuşturucunun sigaranın ve alkolün yararları üzerine konuşacağız.""";2
Bayan modellerin fotoğraflarını kullanarak hazırladığım dersler %100 oranında daha fazla izleniyor bu bir gerçek...;2
Leyla ile Mecnun'un son bölümünde giden sevgili çok güzel olarak hatırlanır geyiğine girilmiş. Sinema tadında bir bölümdü. Çok beğendim.;2
"""Dynamic Particle Explosion"" tekniğiyle alakalı ders kaydına başlıyorum. Muhtemelen sabah uyandığınızda montaj bitmiş olur. İyi geceler :)";2
Kenacort'u yedim resmen..;2
Erol Günaydın...;2
Şuan itibariyle hayır. Veterinerden krem alacağım yarası için. Bütün üstüm yırtıldı onu yakalayacağım diye. Seninki de güzel meslek.;2
Birazdan yayınlayacağım Photoshop dersinde Türk F-16'sı Uludağ'ı bombalayacak. Ama yine de savaşa hayır :);2
Facebook ile ilgili tüm söylevlerimi yutuyorum. Reklam hizmeti inanılmaz başarılı adamların. %150 performans alıyorum. Ağlayacam birazdan.;2
Kulagimda kulaklik yollar bombos. Istanbul bu saatte guzel...;2
Yandex browsera Chrome'un kopyası diyenlere Chrome'da Chromium open source alıntısı diyorum ve gidiyorum. Görüşmek üzere.;2
Google ve Facebook reklamları bir kampanyamı daha geri çevirirse Seda Sayan'a çıkacağım. O da olmadı Müge Anlı. Söylemedi demeyin!!!;2
Facebook reklamlarımda like buttonuna benzer bir icon kullandığın için yayınım kesilmiş. Kıçı kırık like buttonunun telifine başlarım !!;2
Switch File Converter programını öneririm. Ses dosyalarını convert etmemde büyük kolaylık sağladı. WavePad Sound Editor de birlikte geliyor.;2
Atilla Tas yheni sharqin jok quzelmi$ kar$him bayiLdiq re$mén heæmuahh xDdd;2
Şu Türk F-16'larının Suriye'ye giden uçağı niye indirdiğini umarım bize de açıklarlar.;2
Vimeo normal üyelerine HD embed seçeneği sunmadığı sürece YouTube devam..;2
"Sunucu Taşımak &gt; Ev Taşımak";2
Bu gece yayinlayacagim Photoshop dersinde dunyanin en guzel gülen kadinlarindan olan Kate Winslet'in güzelliğine güzellik katacagiz :);2
İsimtescil ve GoDaddy. Bu iki şirketten uzak durun arkadaşlar. İsimtescil'in teknik desteği sıfır GoDaddy ise hırsız.;2
Facebook share botları ve PHP dosyalarındaki BOM sorunlarından dolayı iki gündür rahatça uyuyamıyorum. Çocuğum olsa keseceğim o derece...;2
Kadinlarin oldugu maclardan sonra 2 gun bas agrisi cekiyorum :S;2
Ersan hakemin kankasi galiba.;2
"Yandex Browser üzerinde CSS denemelerim devam ediyor ve fena sayılmayacak bir performans alıyorum. Hız sıralamam FF&lt;Yandex&lt;Chrome";2
"Yandex Browser üzerinde CSS denemelerim devam ediyor ve fena sayılmayacak bir performans alıyorum. Hız sıralamam FF&gt;Yandex&gt;Chrome";2
Görsel derslerimde Victoria's Secret mankenleri kullanmamın sebebi izleyicini dikkatinin tamamını toplayabilmek.Yanlış anlaşılmak istemem :);2
Ömrünün her saniyesinde kedi besleyen biri olarak belirtiyorum ki şuan balkonumun altında dünyanın en güzel yavru kedisi var.;2
Hödüğün teki vatanay diye şarkı yapmış.Google'da indekslemiş.Birkaç sene öncesine dünyada tek Vatanay ben olduğum yıllara dönmek istiyorum.;2
İnsan dondurma yerken de tek elle yazar.;2
"Eomer ""Now is the hour! Riders of Rohan! Oaths you have taken now fulfill them all to lord and land! "" bağırırken saçıyla oynayan adam.gif";2
Lucky there's a Family Guy!!!!;2
Suriye tarafının komisyon kurup tazminat ve özür yolunu seçeceği konuşuluyor. Yalan da olabilir umarım doğrudur.;2
Savaş olmasın ama sürekli R de olmasın. Türkiye'yi başarısız dış politikayla korkak ve çaresiz bir ülke gibi tanıttınız. Yazıklar olsun.;2
Quaresma mevzusu inada binmiş. Yiyin birbirinizi. Olan Quaresma'yı izlemek isteyen gerçek futbol severe oluyor.;2
Karadiyar isimli oyunum benim için tutkuydu. Kapalı olduğu şu dönemlerde hala elim sistem klasörlerine gidiyor. Kimbilir belki bir gün...;2
Evimin çevresine koyduğum su ve mama kaplarını döken veya dağıtan öküz soyunu araştırma çalışmalarım sürüyor. Tamam.;2
Teknosa ve Darty'de mikrofon yok.Ataköy+ miş bir de. Peh...;2
Photoshop'da çizgi çekmeyi bilmeyen adam profiline designer yazabiliyorsa ben de adada bindiğim faytondan ötürü Rohirrim Rider yazabilirim.;2
Aykut Kocaman bu sefer gidici.;2
Facebook'da Resident Evil The Walking Dead Left 4 Dead gibi sayfaları beğenen arkadaşlar yayınladığım reklamları görürse şaşırmasın :);2
“Selamın aleyküm. İnsan cevap verir. Ev arkadaşı olacaksınız bir de insan arkadaşını yer mi? Hadi onu geçtim insan insanı yer mi?” Zeynep;2
"Fox Haber sunucusu Gülay Özdem güzel hatun vesselam fakat ""şehit haberleriyle uğraşmaktan sağlık sektörüne değinemedik""  kötü bir gaf.";2
Truosa'da UO oynayan ve eşya ihtiyacı olan varsa yazsın. Hesaplar zaman aşımına uğramadan vereyim.;2
Anka insansız hava uçaklarından biri test uçuşunda düşmüş. İsterse hepsi düşsün. Yenilerini yapın. Vergilerimiz yeter ki bilime gitsin.;2
Sadece işi düştüğünde arayan suni arkadaşlarımı seviyorum. Niyetleri açık en azından. Şekilden şekile girmiyorlar.;2
Düzce'de soyduğu mağazadaki cansız mankenle sevişen adam (205) vs (300) Damacana ile ilişki yaşayan adam. Kim alır?;2
Tüpüne zam gazına zam şeyine zam zam oğlu zam hani bize .. .. ..;2
Keşke Adsense her alan adımızı banladığında gidip sığınabileceğimiz başka reklam şirketi olsaydı. Yandex Direct son umudum...;2
"Senelerce “kendim ettim kendim buldumeyvahh"" diye haykırdı... İktidar tercihlerimizin nakaratını bundan daha güzel özetleyen var mıydı?";2
Bu kadar zamdan sonra kacak alkolsigara ve akaryakit kullanimi artar.Sonra bir de cikip terorle mucadele ediyoruz derler. Sövesim var..;2
Her nefeste fabrika atiklarinin cigerime dolmasi yetmedi bir de nargile yaktim.Balkonda sivrisineklerle vatan kurtariyorum.;2
Yalan Dunya'dan 7 tane polis daha goctu cehaletin politikalari yuzunden..;2
Hukumetin dolayisiyla Mit polis ve askeri istihbaratinin sucudur Tunceli'deki saldiri..;2
GoDaddy sana harcadığım her kuruş boğazından fitil fitil çıksın emi. Şunu da söylettirdiniz bana yahu :D;2
Zamlara sebep olarak savas ekonomisi deniliyor. Askere gidiyorum ya kesin 3.dunya savasi cikar. Gerci lag olmazsa aliriz ya.;2
An itibariyle 145.000 boşluksuz karakter ve 22.830 sözcük içeren konum ile DH mesaj limitini aşarak tarihe geçiyorum. Saygılar.;2
"Bir aksilik olmazsa saat 21'de uzun ve bol aksiyonlu bir ""Hayatta Kalma"" bölümü yayında olacak. Duyurulur.";2
"""Bir elinde mızrak diğer elinde de şamdanla tekrar basamaklara yöneldi. Oklava kırması mızrak şamdan bozması meşale Abibas ve Nayk...""";2
Üşenmez veya uyumazsam birkaç saat içinde Kocaeli'ye geçebilirim.;2
"""Hayatta Kalma"" 1. ve 4. günde küçük değişiklikler yapmak durumunda kaldım. Genç okuyucular için problem arz edebilecek yerler çıkarıldı.";2
Google Adsense kayıt işlemimi 3 saatte onayladı. Daha önceleri 2 aya yakın beklediğim olmuştu.;2
"İsviçreli bakana sormuşlar ""Sizde deniz yok ama niye deniz bakanlığı var?"".O da demişki ""Türkiye'de de adalet yok ama adalet bakanlığı var""";2
"""Türkiye Basketbol Ligi Avrupa'nın en iyi ligi THY dünyanın en iyi hava yollarından birisi.""  Kobe gelir gelmez C4'ü koymuş anlaşılan.";2
Gozler Yargitay'da an itibariyle...;2
Kobe Bryant İstanbul'da. Yönetim havalimanındaki basın toplantısından sonra gizlice bir imza attırsan ya şuna..;2
Aykut Kocaman..;2
Şehit uzman çavuş hele şükür bulundu. Kimlik tespitleri bitince diğer şehitlerle birlikte ailesine teslim edilecekmiş.;2
Ve Galaxy Note II ön siparişleri başladı. Türkiye'ye gelmesi önümüzdeki ayın ortalarını bulacak gibi.;2
Yılmaz Özdil kilim öyle dokunmaz böyle dokunur! ~/~/~/~/~/~/~/~;2
iOS6 ile Google Maps ve YouTube gitti vah vah diyenler muhtemelen SunSpider sonuçlarını da ciddiye alanlardır.;2
"Türkiye gündemi %80 futbol %10 troll kalanı Sinan Çetin. Biri çıkıp ""Memleket iyiye gidiyee.Kastamonu ben."" demeli..";2
Hayatta Kalma'nın bir sonraki bölümü canınızı sıkacak. Dehşetin uzun ve ızdıraplı öyküsünü Zeynep'in ağzından dinlemeye hazır olun. Yakında.;2
"Burak Yılmaz isimli emek hırsızı sürüngenlik yaparken sesini çıkarmıyorsan Umut'un pozisyonuna da ""Yuh!"" demeyeceksin.";2
Hakkari ve Şırnak illerinden yeni saldırı haberleri geliyor. Bu sefer Lice Jandarma Karakoluna ve Bayraktepe Üs Bölgesine saldırıldı.;2
Hata yapınca yarım ağızla konuşan çocukla Bülent Arınç'ın bıyık altı mıy mıyı arasındaki fark nedir? Sıfırdır. Bülent ftw!!;2
Grup Yorum paket olmuş sanatın kırmızı üzerine sarı harflerle yazılanı her zaman sıkıntılıdır bu gerçek.;2
Fransızlar yarın Hz.Muhammed karikatürlerini yayınlar hükümet gündemi karikatür mazaretiyle değiştirir. Demedi demeyin. Buraya yazdım.;2
"Fransız mizah gazetesi Hz.Muhammed karikatürleri yayınlayacak.Editörleri karikatürler için ""şoke olmak isteyenleri şoke edecek şeyler"" diyor";2
"Askere gitmeden önce ""Hayatta Kalma"" sezon finali tadında bir araya girecek. Hikaye ile ilgili gelen destek için herkese teşekkürler.";2
Çevre ve Şehircilik Bakanı terörü kınamış. Sizin de içinizden küfür etmek geliyor değil mi?;2
Türkiye yeni bir Kurtuluş Savaşının eşiğinde. Ama rakip örgüt değil cehalet. Savaş alanı ise sandıklar. Vatan doydu artık ihanetlere yeter.;2
Şehit ve zam haberleri her yerde. Ülkenin gidişatına dair pozitif hiçbir şey yok. Tarihinde hiç olmadığı kadar koyun oldu bu ülke insanı..;2
Nihat Doğan bir trollüğün eksikti. Erol Günaydın hala hayatta çok şükür.;2
Yağmur yağarda camdan içeri su sızar mı korkusuyla uyumak kadar güzeli yoktur.;2
2013 yılının başında Mobil Dünya Kongresi'nde Galaxy S4 tanıtılacakmış. Aynı kongrede S5'i de tanıtsalar bari. Yuh!;2
"""Hayatta Kalma"" 50.Gün yayında. İyi eğlenceler.";2
Dualarımız seninle Erol Günaydın.;2
Üniversiteyi 5 yılda bitiren 1 sene  4 yılda bitiren 4 sene kaybetmiştir .;2
Bugün bütün sosyal ağlar daha seviyeli ve eğlenceli. Liselerin açılışı vatana millete hayırlı uğurlu olsun!;2
Hatay'da polis bir taraf halk bir taraf. EGM İçişleri Bakanlığına bağlı olduğu sürece polis hep taraf.;2
Quaresma ile ilgili pozitif birsey duymak isterken iplerin iyice koptugunu ogrenmek hos olmadi pek.;2
Yeni iphone'un olusturacagi hayal kirikligina hazir olun.;2
Bir yandan Seksenler'i izliyorum. 12 Eylül'ü güzel işlemişler. Askere polise sağa sola her tarafa giydirmişler ufak ufak.  İnce görmüşler.;2
Evet Skyrim'i yeni bitirdim ve evet oynadığım en iyi oyunlardan biriydi. Oynamayan herkese öneririm.;2
Yeşilköy askeri havalimanından sayısız F16 kalktı. Fazlasıyla alçak uçuyorlar. Kulaklar gg.;2
Aşina olduğunuz bir fıkra tekrar anlatıldığında  sahte bir gülüş takınırsınız ya. Takınmayın onu. Vallahi bak. Hiç hoş değil..;2
Ferzan Durul ve Erol Mütercimler twitter kullansın isterdim. Üniversite hayatımdan özleyeceğim ender insanlardan kendileri...;2
Evet ben de Abdullah Gül'ün samimiyetine inanmayanlardanım. Atatürk'ü kendisiyle kıyaslayanları da kınıyorum.;2
Alıştırarak kabul ettirmek ve yok sayarak unutturmak dış mihrakların birincil silahıdır. Cumhuriyet'in kendisi baki olsun kazlara rağmen.;2
Zafer bayramını da spor kulüpleriyle eşleştirecek kadar sığ olabiliyormuş insan. Ne futbolmuş ne fanatiklikmiş. Bir bitmediniz heaa..;2
Bir binayi yikmak icin once bir binanin yapilisini ogrenmek lazim.Ayni gercek hackerlarin iyi birer programci olmasi gibi.;2
Google yazilimcilarinin tercihine gore ofis olustururken ulkemizde yazilimcinin kaderi bel agrisi ve sigara dumanindan sararmis perdelerdir.;2
Messi mi Ronaldo mu sorusunun cevabi COD mu BF mi sorusunun cevabiyla ayni.;2
Bu donemde sarki yaziyorsan depresifkitap yaziyorsan sekulersenaryo yaziyorsan satanist olacaksin.Pozitif yaklasimlar demode.;2
Skor taraftarlari ve kor fanatikler basmis twitteri.Avrupa mucadelesi veren Turk takimini destekleyecek olgunluga erissek artik.Ayip lan;2
Yumurtali ekmeklerkolalarcipsler ve turevi yagli besinler.Kalp krizi icin israrla sponsor ariyorum.;2
Geçmiş Olsun Mustafa Pektemek;2
13 saattir 2 damacana ile bir odadayım. Bir tanesiyle kesişiyoruz bile. Siz hala elizabeth...;2
Her kısa film izlediğimde elim kağıt kaleme gidiyor ekipman giderleri ve oyuncu ihtiyacı aklıma geliyor vazgeçiyorum :);2
"Gökmen Özdenak: ""10 yaşında biliyor muydun mini eteğin içindekini?""";2
Şizofren bir karakter yaratmak kolay fakat normal bir adamı şizofren etmek biraz zormuş. Kişinin hayatını ucuzlaştırmak en kısa yol sanırım.;2
Motorola Mobil (Google tarafından alınan) Türkiye kapanıyor. Elinde fiyatı yüksek Motorola marka cihaz bulunanlar satmalı.;2
Merhaba arkadaşlar. Hayatta Kalma okuyucuları için yeni bölüm birazdan yayında. Gün 49 – Artan Risk / 16 Nisan  2012. İyi eğlenceler..;2
Öyle Kocaeli deyip geçmeyin. Ben çok fosforlu yeşil renkte çocuk gördüm İzmit'te. Gevur yapınca Hulk biz yapınca İzmit çocuuu oluyor...;2
Hatun olsam saçları sarıya boyatıp Adnan Oktar'a mail atacağım beni kadroya alır mısın inşallah hocam diye ama maşallah erkeğim.;2
Guntekin sen simdi Messi'nin her yerini opmek istersin. Bu kadar tarafli yorumculuk olmaz.;2
Futbol hakkında fazla tweet atmıyorum ama Simao Espanyol ile anlaşmış. Sulukule'nin ordan havai fişek atıyoruz. Gören ürkmesin.Biziz..;2
Sauron kıçını orklara değil Fikirtepelilere dayasaydı şuan Arwen'i Aragorn değil Gollum kırbaçlıyor olacaktı...;2
Bu saatte bakim sebebiyle dakikada bir voltaji dusuren kisiler pide kuyrugunda yerini verse eyvallah demem.O derece kizginim kendilerine.;2
Hayatta Kalma hikayesinin mobil ve tablet sürümü çok yakında. Unutmazsam link yazarım. Okuyuculara iyi eğlenceler.;2
Erkekler 100m basliyor!;2
Ülkeyi kurtarmak için acilen bordo klavyelileri twitter ve facebook başına bekliyoruz. Beyin gramajı yüksek olan sonraki tweete baksın..;2
Bu ülkeyi bu duruma getiren iktidar ne kadar vatan haini ise bu babuşları bu koltuklara oturtanlar da o kadar ziyandır.;2
Türk sinemasının başı sağ olsun. Metin Erksan;2
Olimpiyatlardaki başarısızlığımızın sebebi Ömer Üründül'ün yüzyıllardır dediği gibi bloklar arasındaki kopukluk olabilir...;2
"Melis Birkan L&amp;M'un yeni Leyla karakteri olacak sanırım. Hayırlı uğurlu olsun. O kadar ciddi rolden sonra umarım absürdü başarır.";2
Neslihan senin servislerine kurban!!!;2
Uçaklar Ataköy'den geçmesin. Uykuyu geçtim huzur da kalmadı. En sonunda çatıya uçaksavar kurup özerkliğimi ilan edeceğim!!!;2
Mobil surf yaparken cihazınızı 90 derece çevirmeyin. İlla çevireceğim diyorsanız Chrome kullanın. Bütün divler aptallaşıyor yoksa!;2
Evet tek gecelik bile olsa ayrımcıyım.;2
CSS Filter bu hızda geliştiği sürece hiçbir browser onu yakalayamayacak. Bu iyi birşey değil bence. Firefox ve IE yerlerde...;2
Twitter'i da ergenler basmış. Gündeme bak hele...;2
Yüzde ısrar etme doksan da olur. . İnsan dediğinde noksan da olur.. Sakın büyüklenme elde neler var. . Bir ben varım deme yoksan da olur.;2
Chance Thomas'ın RoR için yaptığı müzikleri dinleyin derim. Shore taraftarlarına kapak niteliğinde olmuş..;2
Jordan Farmar da geldiyse ben gidiyorum.;2
Windows Phone 8 ile C C++  dotNet Directx Havok HTML5 +IE ve Bitlocker desteği geliyor. iOS ve Android'in canını yakacak şeyler.;2
"IPhone'un yeni Twitter ve FB güncellemelerinde ""Bu mesaj IPhone ile atıldı"" yazmıyor diye isyan çıkmış. Görgüsüzler ordusu...";2
Balotelli bu yaptigin onur kirici bir davranis.;2
Android kullanicilari AirDroidi kesinlikle deneyin!;2
Sigarayi biraktimson 1 ayda 13 kilo verdim ama tirnak yemeyi hala birakamadim :(;2
Bu nasil bir sicaktir yahu?Akli olan evden cikmasin.;2
Yeni Firefox'da sayfa geçiş ve kontrolleri başarılı olmuş.Fakat Chrome'un yıllar önce yaptığı tabpage'i yeniden keşfetmeleri ironi :);2
Sosyal medya Azerbaycan'ın Ermenistan'a savaş açtığına dair bilgilerle dolu. Yerel basın ise Madonna'ya kilit.;2
İnsanı darlayan ve tamamıyla hayatta kalma üzerine kurulu bir senaryo karalamaktayım. Fırsat bulduğum zaman paylaşacağım.;2
Ataköy'de yürüyüş yapan bayanlara duyurulur.Yürüyüş ve bisiklet yolunda yolun sağı kullanılırdedikodu yapılsa bile 3 şerit işgal edilmez.;2
